"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
278.36,146.54,0.079,,0.4,0.6,0.005,
281.37,142.22,0.079,,0.4,0.6,0.005,
284.39,138.29,0.079,,0.4,0.6,0.005,
288.14,133.58,0.079,,0.4,0.6,0.005,
293.41,128.18,0.079,,0.4,0.6,0.005,
298.27,123.47,0.079,,0.4,0.6,0.005,
303.38,118.85,0.079,,0.4,0.6,0.005,
313.51,111.1,0.079,,0.4,0.6,0.005,
323.59,104.71,0.079,,0.4,0.6,0.005,
333.19,99.41,0.079,,0.4,0.6,0.005,
348.25,92.64,0.079,,0.4,0.6,0.005,
363.04,87.04,0.079,,0.4,0.6,0.005,
