"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
321.28,15.81,0.495,,0.25,0.4,0.003,
325.3,15.96,0.495,,0.25,0.4,0.003,
330.3,16.11,0.495,,0.25,0.4,0.003,
335.3,16.26,0.495,,0.25,0.4,0.003,
343.29,16.51,0.495,,0.25,0.4,0.003,
350.75,16.71,0.495,,0.25,0.4,0.003,
358.26,16.88,0.495,,0.25,0.4,0.003,
365.75,17.04,0.495,,0.25,0.4,0.003,
373.22,17.19,0.495,,0.25,0.4,0.003,
380.69,17.31,0.495,,0.25,0.4,0.003,
388.22,17.46,0.495,,0.25,0.4,0.003,
