"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
323,19.9,0.9996,0.2613,,0.2%,,
323,30.0,,0.3155,,0.2%,,
323,50.3,0.9986,0.4005,,0.2%,,
323,70.3,0.9946,0.4595,,0.2%,,
323,90.0,0.9899,0.5074,,0.2%,,
323,110.3,0.9848,0.5521,,0.2%,,
323,120.0,0.9779,0.5729,,0.2%,,
323,130.5,0.9715,0.5933,,0.2%,,
323,139.9,0.9679,0.6172,,0.2%,,
323,150.4,0.9676,0.6418,,0.2%,,
323,159.7,0.961,0.6554,,0.2%,,
323,170.5,0.9545,0.6677,,0.2%,,
323,179.9,0.9486,0.688,,0.2%,,
323,190.3,0.9408,0.7095,,0.2%,,
