"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,715.7,0.128,0.546,+-0.05,0.1,,
60,813.7,0.221,0.613,+-0.05,0.1,,
60,855.6,0.325,0.654,+-0.05,0.1,,
60,877.9,0.424,0.674,+-0.05,0.1,,
60,894.8,0.527,0.687,+-0.05,0.1,,
60,878.4,0.647,0.7,+-0.05,0.1,,
60,873.2,0.753,0.713,+-0.05,0.1,,
60,863.4,0.859,0.732,+-0.05,0.1,,
