"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
398.15,0.0461,0.001153,,,,,
398.15,0.1206,0.002858,,,,,
398.15,0.3325,0.007862,,,,,
398.15,1.14,0.02586,,,,,
398.15,2.88,0.06208,,,,,
398.15,6.12,0.1043,,,,,
