"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,55.3,1.0,1.0,,,,
323.15,53.04,0.9491,0.9831,,,,
323.15,48.64,0.8534,0.9624,,,,
323.15,45.14,0.7766,0.9311,,,,
323.15,42.21,0.6989,0.9044,,,,
323.15,37.6,0.5855,0.8592,,,,
323.15,32.66,0.4658,0.7961,,,,
323.15,27.27,0.3439,0.7009,,,,
323.15,23.42,0.2536,0.6085,,,,
323.15,20.02,0.1697,0.4911,,,,
323.15,17.88,0.1207,0.3837,,,,
323.15,12.28,0.0,0.0,,,,
