"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,60.49,0.0,,+-0.05,0.1,+-0.001,+-0.001
50,103.53,0.165,,+-0.05,0.1,+-0.001,+-0.001
50,126.81,0.265,,+-0.05,0.1,+-0.001,+-0.001
50,160.18,0.411,,+-0.05,0.1,+-0.001,+-0.001
50,185.36,0.533,,+-0.05,0.1,+-0.001,+-0.001
50,200.39,0.602,,+-0.05,0.1,+-0.001,+-0.001
50,210.64,0.661,,+-0.05,0.1,+-0.001,+-0.001
50,240.7,0.824,,+-0.05,0.1,+-0.001,+-0.001
50,250.75,0.887,,+-0.05,0.1,+-0.001,+-0.001
