"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
122.7,300,0.0,,0.1,+-1,0.0001,
116.8,300,0.0849,,0.1,+-1,0.0001,
110.9,300,0.1739,,0.1,+-1,0.0001,
104.7,300,0.2897,,0.1,+-1,0.0001,
102.2,300,0.3605,,0.1,+-1,0.0001,
98.1,300,0.4664,,0.1,+-1,0.0001,
95.8,300,0.5502,,0.1,+-1,0.0001,
93.4,300,0.6463,,0.1,+-1,0.0001,
91.4,300,0.7358,,0.1,+-1,0.0001,
88.9,300,0.8337,,0.1,+-1,0.0001,
87.5,300,0.9212,,0.1,+-1,0.0001,
86.2,300,1.0,,0.1,+-1,0.0001,
