"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
300.0,3.53,0.0,0.0,+-0.01,,,
300.0,7.89,0.0034,0.4824,+-0.01,,,
300.0,15.47,0.0075,0.7114,+-0.01,,,
300.0,20.64,0.011,0.7947,+-0.01,,,
300.0,23.66,0.0143,0.8126,+-0.01,,,
300.0,31.83,0.0209,0.8909,+-0.01,,,
300.0,35.45,0.023,0.9157,+-0.01,,,
300.0,36.59,0.0245,0.9273,+-0.01,,,
300.0,35.48,1.0,1.0,+-0.01,,,
