"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,0.243,0.0,,,,,
313.15,37.2,0.0372,,,,,
313.15,61.73,0.0712,,,,,
313.15,116.58,0.2778,,,,,
313.15,119.43,0.3236,,,,,
313.15,121.53,0.3784,,,,,
313.15,123.41,0.4755,,,,,
313.15,124.57,0.5813,,,,,
313.15,125.78,0.6864,,,,,
313.15,127.33,0.7746,,,,,
313.15,129.81,0.8467,,,,,
313.15,133.55,0.9092,,,,,
313.15,137.34,0.9545,,,,,
313.15,141.97,1.0,,,,,
