"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
322.56,102.56,0.068,,0.25,0.4,0.003,
323.0,102.26,0.068,,0.25,0.4,0.003,
323.46,102.06,0.068,,0.25,0.4,0.003,
324.17,101.71,0.068,,0.25,0.4,0.003,
325.52,101.06,0.068,,0.25,0.4,0.003,
327.03,100.36,0.068,,0.25,0.4,0.003,
328.55,99.76,0.068,,0.25,0.4,0.003,
330.08,99.06,0.068,,0.25,0.4,0.003,
331.6,98.46,0.068,,0.25,0.4,0.003,
