"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.1,0.8,0.063,0.908,,,,
393.1,1.5,0.115,0.941,,,,
393.1,3.01,0.227,0.958,,,,
393.1,5.02,0.367,0.963,,,,
393.1,6.96,0.499,0.954,,,,
393.1,8.98,0.626,0.94,,,,
393.1,9.91,0.699,0.925,,,,
393.1,10.39,0.734,0.92,,,,
393.1,10.68,0.76,0.905,,,,
393.1,10.8,0.773,,,,,
393.1,10.96,0.791,0.891,,,,
393.1,11.21,0.817,0.859,,,,
