"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
354.86,1.435,0.7412,,0.01,,+-0.001,
363.58,1.556,0.7412,,0.01,,+-0.001,
373.02,1.691,0.7412,,0.01,,+-0.001,
381.81,1.816,0.7412,,0.01,,+-0.001,
390.58,1.939,0.7412,,0.01,,+-0.001,
399.34,2.062,0.7412,,0.01,,+-0.001,
408.06,2.182,0.7412,,0.01,,+-0.001,
416.67,2.299,0.7412,,0.01,,+-0.001,
425.35,2.416,0.7412,,0.01,,+-0.001,
434.14,2.53,0.7412,,0.01,,+-0.001,
442.84,2.639,0.7412,,0.01,,+-0.001,
451.67,2.746,0.7412,,0.01,,+-0.001,
