"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.2,6.15,0.3591,0.0067,,,,
353.2,8.18,0.4691,0.0062,,,,
353.2,8.18,0.4649,0.0061,,,,
353.2,10.21,0.5838,0.0085,,,,
353.2,12.25,0.7041,0.0188,,,,
353.2,12.24,0.7079,0.0184,,,,
353.2,13.84,0.8086,0.0307,,,,
