"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
383.15,19.761,0.0,0.0,,0.1,,
383.15,33.953,0.109,0.476,,0.1,,
383.15,47.14,0.25,0.683,,0.1,,
383.15,51.228,0.312,0.725,,0.1,,
383.15,54.202,0.361,0.754,,0.1,,
383.15,57.852,0.435,0.791,,0.1,,
383.15,59.948,0.482,0.806,,0.1,,
383.15,61.349,0.506,0.812,,0.1,,
383.15,64.542,0.59,0.838,,0.1,,
383.15,67.463,0.675,0.867,,0.1,,
383.15,69.84,0.75,0.889,,0.1,,
383.15,72.176,0.826,0.917,,0.1,,
383.15,74.565,0.91,0.949,,0.1,,
383.15,76.919,1.0,1.0,,0.1,,
