"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
280.05,143.9,0.073,,0.4,0.6,0.005,
300.01,122.0,0.073,,0.4,0.6,0.005,
319.98,106.87,0.073,,0.4,0.6,0.005,
359.5,88.2,0.073,,0.4,0.6,0.005,
