"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
110.5,780,0.0866,0.0006,,,,
112.2,780,0.0957,0.0014,,,,
114.7,780,0.1037,0.0034,,,,
116.7,780,0.1134,0.0099,,,,
117.6,780,0.1193,0.0113,,,,
118.8,780,0.1245,0.0187,,,,
119.7,780,0.1273,0.0243,,,,
121.1,780,0.1351,0.0348,,,,
121.9,780,0.1421,0.0424,,,,
122.9,780,0.146,0.0659,,,,
124.2,780,0.1551,0.1173,,,,
124.7,780,0.1676,0.1676,,,,
