"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
381.02,84.1,0.04,,0.25,0.4,0.003,
394.57,80.75,0.04,,0.25,0.4,0.003,
403.9,78.75,0.04,,0.25,0.4,0.003,
414.68,76.34,0.04,,0.25,0.4,0.003,
423.62,74.54,0.04,,0.25,0.4,0.003,
435.53,72.14,0.04,,0.25,0.4,0.003,
449.02,69.64,0.04,,0.25,0.4,0.003,
