"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
304.79,72.6,0.057,,,,,
304.9,74.5,0.06,,,,,
305.13,116.8,0.114,,,,,
305.1,119.3,0.115,,,,,
305.09,153.3,0.171,,,,,
305.07,156.0,0.177,,,,,
305.08,180.9,0.227,,,,,
305.12,219.9,0.331,,,,,
305.01,246.9,0.433,,,,,
305.0,247.8,0.435,,,,,
305.06,268.8,0.534,,,,,
305.06,270.4,0.541,,,,,
305.02,285.7,0.634,,,,,
305.1,300.8,0.729,,,,,
304.71,302.7,0.765,,,,,
304.76,325.8,0.913,,,,,
