"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
391.5,2.9,0.018,,,,,
391.5,4.9,0.031,,,,,
391.5,9.0,0.06,,,,,
391.5,9.75,,0.98,,,,
391.5,14.6,,0.98,,,,
391.5,14.75,0.09,,,,,
391.5,20.9,,0.98,,,,
391.5,21.25,0.13,,,,,
391.5,25.8,,0.98,,,,
391.5,26.3,0.16,,,,,
391.5,29.7,0.18,0.97,,,,
391.5,30.35,0.18,,,,,
391.5,32.9,0.2,0.96,,,,
391.5,38.5,0.24,0.96,,,,
