"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
448.15,4040,0.0485,0.4477,+-0.01,0.0003,,
448.15,5580,0.0851,0.558,+-0.01,0.0003,,
448.15,7030,0.1209,0.6123,+-0.01,0.0003,,
448.15,8470,0.1537,0.6431,+-0.01,0.0003,,
448.15,9910,0.1909,0.6625,+-0.01,0.0003,,
448.15,11490,0.2359,0.6639,+-0.01,0.0003,,
448.15,13010,0.2886,0.6513,+-0.01,0.0003,,
448.15,14480,0.3495,0.6245,+-0.01,0.0003,,
448.15,15630,0.4402,0.5606,+-0.01,0.0003,,
