"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
383.21,0.162,0.0,,0.02,0.01,,
393.23,0.226,0.0,,0.02,0.01,,
403.29,0.309,0.0,,0.02,0.01,,
413.29,0.415,0.0,,0.02,0.01,,
423.29,0.547,0.0,,0.02,0.01,,
433.27,0.707,0.0,,0.02,0.01,,
443.25,0.902,0.0,,0.02,0.01,,
453.22,1.133,0.0,,0.02,0.01,,
463.23,1.406,0.0,,0.02,0.01,,
473.21,1.724,0.0,,0.02,0.01,,
483.18,2.091,0.0,,0.02,0.01,,
493.18,2.513,0.0,,0.02,0.01,,
503.15,2.995,0.0,,0.02,0.01,,
513.12,3.543,0.0,,0.02,0.01,,
522.91,4.152,0.0,,0.02,0.01,,
