"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
297.996,0.2146,0.0,0.0,,,,
297.989,0.3858,0.1434,0.4824,,,,
297.998,0.5071,0.2468,0.6601,,,,
298.012,0.6719,0.4157,0.7703,,,,
298.005,0.7455,0.514,0.8067,,,,
297.997,0.8524,0.6254,0.8648,,,,
297.992,0.9588,0.748,0.914,,,,
297.991,1.0528,0.8692,0.9577,,,,
297.992,1.1491,1.0,1.0,,,,
