"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.13,76.0,0.1189,0.1491,0.02,+-1%,+-1%,+-1%
343.13,78.4,0.2421,0.2812,0.02,+-1%,+-1%,+-1%
343.13,80.3,0.3764,0.3959,0.02,+-1%,+-1%,+-1%
343.13,80.7,0.4933,0.499,0.02,+-1%,+-1%,+-1%
343.13,79.6,0.6197,0.6062,0.02,+-1%,+-1%,+-1%
343.13,79.5,0.7235,0.6951,0.02,+-1%,+-1%,+-1%
343.13,77.9,0.8664,0.8319,0.02,+-1%,+-1%,+-1%
