"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,231.2,0.0,0.0,0.03,+-0.10,,
25,210.6,0.0989,0.0005,0.03,+-0.10,,
25,193.5,0.1977,0.001,0.03,+-0.10,,
25,174.2,0.2998,0.0015,0.03,+-0.10,,
25,156.6,0.4,0.002,0.03,+-0.10,,
25,137.9,0.5019,0.0026,0.03,+-0.10,,
25,119.2,0.6017,0.0034,0.03,+-0.10,,
25,97.8,0.6974,0.0046,0.03,+-0.10,,
25,71.5,0.7973,0.0069,0.03,+-0.10,,
25,39.1,0.9006,0.0139,0.03,+-0.10,,
25,0.59,1.0,1.0,0.03,+-0.10,,
