"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
345.7,96.7,0.0,0.0,+-0.05,+-0.05,,
339.65,96.7,0.1502,0.2689,+-0.05,+-0.05,,
338.15,96.7,0.2802,0.3242,+-0.05,+-0.05,,
338.15,96.7,0.3403,0.3403,+-0.05,+-0.05,,
338.65,96.7,0.5202,0.3994,+-0.05,+-0.05,,
338.95,96.7,0.6198,0.4395,+-0.05,+-0.05,,
341.15,96.7,0.7499,0.5455,+-0.05,+-0.05,,
343.15,96.7,0.8201,0.6264,+-0.05,+-0.05,,
344.65,96.7,0.8498,0.6865,+-0.05,+-0.05,,
348.65,96.7,0.9402,0.8728,+-0.05,+-0.05,,
350.3,96.7,1.0,1.0,+-0.05,+-0.05,,
