"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
75,394.1,0.0741,0.153,,,,
75,414.9,0.122,0.23,,,,
75,465.0,0.2386,0.4002,,,,
75,528.4,0.4032,0.5652,,,,
75,544.4,0.4688,0.6109,,,,
75,569.9,0.5442,0.6772,,,,
75,574.2,0.586,0.706,,,,
75,599.8,0.6655,0.7645,,,,
75,624.1,0.7895,0.841,,,,
75,638.6,0.8772,0.9015,,,,
75,643.6,0.9378,0.9456,,,,
