"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
400.36,370.94,0.115,,0.4,1.5,0.009,
401.79,362.94,0.115,,0.4,1.5,0.009,
403.53,354.78,0.115,,0.4,1.5,0.009,
403.97,351.43,0.115,,0.4,1.5,0.009,
408.08,333.6,0.115,,0.4,1.5,0.009,
411.83,317.11,0.115,,0.4,1.5,0.009,
417.21,297.08,0.115,,0.4,1.5,0.009,
420.85,284.14,0.115,,0.4,1.5,0.009,
426.15,267.88,0.115,,0.4,1.5,0.009,
435.52,242.87,0.115,,0.4,1.5,0.009,
450.68,210.27,0.115,,0.4,1.5,0.009,
464.27,188.11,0.115,,0.4,1.5,0.009,
