"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
40,199.63,0.1279,0.1836,,,,
40,208.02,0.2133,0.2912,,,,
40,218.49,0.3212,0.4153,,,,
40,225.74,0.3984,0.4974,,,,
40,227.9,0.4219,0.5212,,,,
40,233.31,0.4775,0.5765,,,,
40,238.94,0.5392,0.6348,,,,
40,242.44,0.5776,0.6697,,,,
40,244.75,0.6025,0.6918,,,,
40,246.71,0.6251,0.7115,,,,
40,254.08,0.7031,0.777,,,,
40,265.95,0.8366,0.881,,,,
40,272.2,0.91,0.9351,,,,
