"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
393.2,6.09,0.2444,0.0205,,,,
393.2,6.09,0.2481,0.0191,,,,
393.2,6.09,0.2448,0.0198,,,,
393.2,8.09,0.3223,0.0212,,,,
393.2,8.09,0.3208,0.024,,,,
393.2,10.09,0.4062,0.0249,,,,
393.2,10.09,0.4066,0.0247,,,,
393.2,12.09,0.4842,0.0296,,,,
393.2,12.09,0.4843,0.03,,,,
393.2,13.79,0.5603,0.039,,,,
393.2,14.09,0.5691,0.0385,,,,
393.2,16.08,0.6544,0.0555,,,,
393.2,16.08,0.6547,0.0553,,,,
