"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
398.15,0.00664,0.00104,,,,,
398.15,0.0299,0.0039,,,,,
398.15,0.132,0.01657,,,,,
398.15,0.462,0.05338,,,,,
398.15,1.89,0.1989,,,,,
398.15,4.01,0.3772,,,,,
398.15,6.54,0.551,,,,,
