"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
10,45.57,0.0,,+-0.01,+-0.10,+-0.001,
10,58.53,0.065,,+-0.01,+-0.10,+-0.001,
10,64.8,0.105,,+-0.01,+-0.10,+-0.001,
10,86.15,0.325,,+-0.01,+-0.10,+-0.001,
10,98.07,0.585,,+-0.01,+-0.10,+-0.001,
10,103.77,0.779,,+-0.01,+-0.10,+-0.001,
10,106.65,0.88,,+-0.01,+-0.10,+-0.001,
10,109.43,1.0,,+-0.01,+-0.10,+-0.001,
