"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
413,9.6,0.3144,,0.3,,,
413,15.0,0.455,,0.3,,,
413,24.7,0.609,,0.3,,,
413,30.8,0.6943,,0.3,,,
