"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
343.15,13.36,0.0,0.0,,,,
343.15,14.65,0.0211,0.1019,,,,
343.15,21.8,0.1786,0.4761,,,,
343.15,24.11,0.2481,0.5627,,,,
343.15,26.17,0.3173,0.6252,,,,
343.15,30.61,0.483,0.7326,,,,
343.15,32.62,0.5781,0.7818,,,,
343.15,34.57,0.6723,0.8395,,,,
343.15,36.52,0.7742,0.8837,,,,
343.15,38.21,0.87,0.9298,,,,
343.15,39.47,0.9419,0.968,,,,
343.15,40.53,1.0,1.0,,,,
