"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
56.9,6.0,0.945,0.965,0.1,0.1,,
58.0,6.0,0.75,0.897,0.1,0.1,,
58.9,6.0,0.66,0.869,0.1,0.1,,
60.1,6.0,0.541,0.842,0.1,0.1,,
61.2,6.0,0.465,0.825,0.1,0.1,,
62.7,6.0,0.389,0.799,0.1,0.1,,
64.1,6.0,0.334,0.77,0.1,0.1,,
65.3,6.0,0.29,0.745,0.1,0.1,,
66.0,6.0,0.273,0.727,0.1,0.1,,
68.0,6.0,0.225,0.675,0.1,0.1,,
71.2,6.0,0.168,0.588,0.1,0.1,,
73.1,6.0,0.13,0.505,0.1,0.1,,
76.1,6.0,0.085,0.385,0.1,0.1,,
77.9,6.0,0.065,0.31,0.1,0.1,,
