"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
76.85,389.1,0.8,,,,,
83.82,490.6,0.8,,,,,
89.61,594.6,0.8,,,,,
97.82,756.9,0.8,,,,,
101.84,847.9,0.8,,,,,
