"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
362.6,255.5,0.864,,+-0.7,+-1,,
356.5,229.5,0.864,,+-0.7,+-1,,
348.8,199.5,0.864,,+-0.7,+-1,,
339.1,160.0,0.864,,+-0.7,+-1,,
330.4,122.2,0.864,,+-0.7,+-1,,
324.1,90.0,0.864,,+-0.7,+-1,,
321.7,65.0,0.864,,+-0.7,+-1,,
322.7,58.0,0.864,,+-0.7,+-1,,
327.1,42.0,0.864,,+-0.7,+-1,,
340.3,30.0,0.864,,+-0.7,+-1,,
348.8,26.5,0.864,,+-0.7,+-1,,
362.4,23.5,0.864,,+-0.7,+-1,,
