"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.25,13.6,0.05,,,,,
323.26,24.74,0.1,,,,,
323.24,34.62,0.149,,,,,
323.12,43.88,0.199,,,,,
323.13,64.25,0.312,,,,,
323.13,85.59,0.463,,,,,
