"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
413.15,1120,0.0459,0.99422,+-0.1,+-10,,
413.15,2250,0.0772,0.99615,+-0.1,+-10,,
413.15,4220,0.132,0.99737,+-0.1,+-10,,
413.15,6000,0.183,0.99755,+-0.1,+-10,,
413.15,8410,0.244,0.9972,+-0.1,+-10,,
413.15,11935,0.33,0.99605,+-0.1,+-10,,
413.15,14450,0.381,0.99455,+-0.1,+-10,,
