"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
328.15,4.86,0.3717,0.9971,0.002,0.001,,
328.15,5.021,0.3845,0.9963,0.002,0.001,,
328.15,5.813,0.4435,0.9973,0.002,0.001,,
328.15,6.359,0.487,0.9971,0.002,0.001,,
328.15,7.678,0.6004,0.9957,0.002,0.001,,
328.15,7.795,0.6096,0.996,0.002,0.001,,
328.15,8.458,0.6714,0.9943,0.002,0.001,,
328.15,8.531,0.6784,0.9927,0.002,0.001,,
328.15,9.459,0.7872,0.9899,0.002,0.001,,
328.15,9.501,0.7943,0.9892,0.002,0.001,,
