"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
283.14,4.052,0.1159,0.0955,,,,
283.14,4.02,0.2182,0.2273,,,,
283.14,4.28,0.3475,0.4723,,,,
283.14,5.649,0.5093,0.7757,,,,
283.14,7.105,0.6073,0.8863,,,,
283.14,8.399,0.6815,0.9351,,,,
283.14,9.314,0.7335,0.957,,,,
283.14,9.964,0.7718,0.9686,,,,
283.14,11.015,0.8363,0.9823,,,,
283.14,11.815,0.8901,0.9899,,,,
283.14,12.62,0.9485,0.9958,,,,
