"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
123.2,500,0.0,,0.1,+-1,0.0001,
119.3,500,0.0915,,0.1,+-1,0.0001,
115.4,500,0.1934,,0.1,+-1,0.0001,
112.7,500,0.2972,,0.1,+-1,0.0001,
110.4,500,0.3935,,0.1,+-1,0.0001,
108.1,500,0.4843,,0.1,+-1,0.0001,
106.8,500,0.581,,0.1,+-1,0.0001,
105.1,500,0.6752,,0.1,+-1,0.0001,
104.1,500,0.7612,,0.1,+-1,0.0001,
103.0,500,0.8609,,0.1,+-1,0.0001,
102.2,500,0.9376,,0.1,+-1,0.0001,
101.8,500,1.0,,0.1,+-1,0.0001,
