"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
503.1,3.55,,0.195,0.2,0.01,,
503.1,3.7,,0.229,0.2,0.01,,
503.1,4.01,,0.301,0.2,0.01,,
503.1,4.06,0.076,,0.2,0.01,,
503.1,4.08,,0.312,0.2,0.01,,
503.1,4.17,,0.333,0.2,0.01,,
503.1,4.4,0.097,0.377,0.2,0.01,,
503.1,4.51,,0.394,0.2,0.01,,
503.1,4.55,,0.4,0.2,0.01,,
503.1,4.67,0.121,,0.2,0.01,,
503.1,5.75,0.176,0.565,0.2,0.01,,
503.1,5.95,,0.59,0.2,0.01,,
503.1,7.17,0.238,,0.2,0.01,,
