"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
371.72,20.25,0.851,,0.4,1.5,0.009,
380.78,20.25,0.851,,0.4,1.5,0.009,
385.27,20.15,0.851,,0.4,1.5,0.009,
390.94,19.9,0.851,,0.4,1.5,0.009,
396.9,19.85,0.851,,0.4,1.5,0.009,
404.59,19.55,0.851,,0.4,1.5,0.009,
412.71,19.15,0.851,,0.4,1.5,0.009,
421.56,18.95,0.851,,0.4,1.5,0.009,
430.22,18.65,0.851,,0.4,1.5,0.009,
440.98,18.35,0.851,,0.4,1.5,0.009,
456.09,17.95,0.851,,0.4,1.5,0.009,
