"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,27.39,0.0,,,0.5,,
20,54.0,0.092,,,0.5,,
20,83.1,0.1645,,,0.5,,
20,110.8,0.2162,,,0.5,,
20,174.7,0.2996,,,0.5,,
20,298.2,0.3988,,,0.5,,
20,488.6,0.496,,,0.5,,
20,854.0,0.6102,,,0.5,,
20,1218.2,0.6928,,,3.0,,
20,1665.0,0.7829,,,3.0,,
20,2118.0,0.8789,,,3.0,,
20,2476.0,1.0,,,3.0,,
