"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
106.5,300,0.0,,0.1,+-1,0.0001,
103.0,300,0.0917,,0.1,+-1,0.0001,
98.8,300,0.1938,,0.1,+-1,0.0001,
97.1,300,0.2977,,0.1,+-1,0.0001,
94.7,300,0.394,,0.1,+-1,0.0001,
92.1,300,0.4848,,0.1,+-1,0.0001,
91.0,300,0.5814,,0.1,+-1,0.0001,
89.1,300,0.6756,,0.1,+-1,0.0001,
87.9,300,0.7615,,0.1,+-1,0.0001,
87.4,300,0.861,,0.1,+-1,0.0001,
86.5,300,0.9376,,0.1,+-1,0.0001,
86.2,300,1.0,,0.1,+-1,0.0001,
