"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,2.064,0.0,,,+-0.003,0.01%,
308.15,2.081,0.0845,,,+-0.003,0.01%,
308.15,2.13,0.1782,,,+-0.003,0.01%,
308.15,2.212,0.2956,,,+-0.003,0.01%,
308.15,2.293,0.4013,,,+-0.003,0.01%,
308.15,2.358,0.4822,,,+-0.003,0.01%,
308.15,2.437,0.5733,,,+-0.003,0.01%,
308.15,2.536,0.6798,,,+-0.003,0.01%,
308.15,2.641,0.7754,,,+-0.003,0.01%,
308.15,2.768,0.8773,,,+-0.003,0.01%,
308.15,2.949,1.0,,,+-0.003,0.01%,
