"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
48.9,300,1.0,1.0,,,,
54.0,300,0.796,0.971,,,,
56.9,300,0.676,0.953,,,,
60.7,300,0.542,0.915,,,,
67.0,300,0.375,0.855,,,,
76.9,300,0.2,0.737,,,,
83.5,300,0.13,0.642,,,,
86.0,300,0.115,0.595,,,,
91.9,300,0.08,0.474,,,,
99.9,300,0.032,0.263,,,,
101.4,300,0.025,0.205,,,,
106.9,300,0.0,0.0,,,,
