"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
472.8,1.5,0.038,0.754,,,,
472.8,2.15,0.052,,,,,
472.8,4.0,0.105,0.895,,,,
472.8,8.0,0.202,0.928,,,,
472.8,12.0,0.296,0.933,,,,
472.8,15.9,0.384,0.927,,,,
472.8,20.1,0.477,0.918,,,,
472.8,23.9,0.575,0.888,,,,
472.8,25.9,0.639,0.85,,,,
472.8,26.4,0.658,0.838,,,,
472.8,27.0,0.712,0.805,,,,
