"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.147,7.686,0.07027,,+-0.001,+-0.003,,
303.147,7.574,0.12078,,+-0.001,+-0.003,,
303.147,7.387,0.22958,,+-0.001,+-0.003,,
303.147,7.281,0.33906,,+-0.001,+-0.003,,
303.147,7.082,0.44774,,+-0.001,+-0.003,,
303.147,6.811,0.55808,,+-0.001,+-0.003,,
303.147,6.222,0.69926,,+-0.001,+-0.003,,
303.147,5.086,0.82602,,+-0.001,+-0.003,,
303.147,3.425,0.91444,,+-0.001,+-0.003,,
