"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,73.6,0.1,,+-0.1,+-0.1,0.25%,
25,202.1,0.3,,+-0.1,+-0.1,0.25%,
25,415.5,0.5,,+-0.1,+-0.1,0.25%,
25,612.1,0.7,,+-0.1,+-0.1,0.25%,
25,823.9,0.9,,+-0.1,+-0.1,0.25%,
