"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,8.5,0.118,0.4,,+-0.005,,
298.15,10.07,0.195,0.53,,+-0.005,,
298.15,11.0,0.25,0.595,,+-0.005,,
298.15,11.89,0.3,0.647,,+-0.005,,
298.15,12.9,0.354,0.695,,+-0.005,,
298.15,13.85,0.404,0.73,,+-0.005,,
298.15,14.69,0.47,0.769,,+-0.005,,
298.15,15.86,0.546,0.809,,+-0.005,,
298.15,16.8,0.613,0.838,,+-0.005,,
298.15,18.15,0.721,0.878,,+-0.005,,
298.15,20.1,0.88,0.943,,+-0.005,,
