"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
250.996,0.4274,0.0,0.0,,,,
250.992,0.4025,0.3417,0.2844,,,,
250.991,0.3917,0.4404,0.3673,,,,
250.995,0.3733,0.5824,0.4885,,,,
251.004,0.3553,0.6982,0.5981,,,,
251.001,0.3354,0.8038,0.7103,,,,
250.995,0.3135,0.8876,0.8188,,,,
251.007,0.2833,1.0,1.0,,,,
