"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,27.73,0.0,0.0,,,,
308.15,32.55,0.083,0.199,,,,
308.15,34.81,0.185,0.305,,,,
308.15,36.0,0.29,0.36,,,,
308.15,36.0,0.394,0.392,,,,
308.15,35.74,0.52,0.417,,,,
308.15,35.47,0.605,0.43,,,,
308.15,35.21,0.69,0.441,,,,
308.15,34.54,0.79,0.456,,,,
308.15,33.21,0.855,0.472,,,,
308.15,32.15,0.9,0.493,,,,
308.15,30.36,0.935,0.527,,,,
308.15,29.76,0.945,0.544,,,,
308.15,29.23,0.95,0.554,,,,
308.15,28.56,0.961,0.583,,,,
308.15,16.8,1.0,1.0,,,,
