"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60.3,400,0.0,0.0,+-0.1,,,
52.8,400,0.1,0.301,+-0.1,,,
51.6,400,0.2,0.353,+-0.1,,,
51.3,400,0.3,0.377,+-0.1,,,
51.2,400,0.399,0.399,+-0.1,,,
51.2,400,0.4,0.399,+-0.1,,,
51.3,400,0.5,0.424,+-0.1,,,
51.6,400,0.6,0.453,+-0.1,,,
52.2,400,0.7,0.491,+-0.1,,,
54.1,400,0.8,0.554,+-0.1,,,
56.3,400,0.9,0.68,+-0.1,,,
62.5,400,1.0,1.0,+-0.1,,,
