"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
322.58,92.45,0.104,,0.25,0.4,0.003,
323.43,92.15,0.104,,0.25,0.4,0.003,
324.81,91.65,0.104,,0.25,0.4,0.003,
326.26,91.05,0.104,,0.25,0.4,0.003,
327.62,90.55,0.104,,0.25,0.4,0.003,
329.59,89.9,0.104,,0.25,0.4,0.003,
331.31,89.3,0.104,,0.25,0.4,0.003,
332.67,88.85,0.104,,0.25,0.4,0.003,
333.86,88.5,0.104,,0.25,0.4,0.003,
