"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
450.15,47.8,0.0,,,1%,,
450.15,50.9,0.3,,,1%,,
450.15,59.9,0.5,,,1%,,
450.15,58.2,0.7,,,1%,,
450.15,54.1,0.9,,,1%,,
450.15,50.6,1.0,,,1%,,
