"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
333.15,78.05,1.0,1.0,,,,
333.15,74.66,0.9415,0.9831,,,,
333.15,68.7,0.8534,0.9586,,,,
333.15,64.28,0.7766,0.9292,,,,
333.15,59.64,0.689,0.8938,,,,
333.15,53.65,0.5915,0.8524,,,,
333.15,46.59,0.4628,0.7805,,,,
333.15,39.91,0.3469,0.692,,,,
333.15,33.98,0.2526,0.5905,,,,
333.15,29.6,0.1801,0.482,,,,
333.15,26.26,0.1228,0.3435,,,,
333.15,16.53,0.0,0.0,,,,
