"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,2.128,0.3123,0.9682,0.002,0.02%,,
313.15,3.082,0.4472,0.983,0.002,0.02%,,
313.15,4.042,0.5716,0.984,0.002,0.02%,,
313.15,5.036,0.6973,0.9868,0.002,0.02%,,
313.15,6.006,0.8152,0.9874,0.002,0.02%,,
313.15,7.082,0.913,0.9873,0.002,0.02%,,
313.15,7.461,0.9444,0.9872,0.002,0.02%,,
313.15,7.994,0.9769,0.9851,0.002,0.02%,,
