"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
356.5,40.0,0.0626,0.1079,+-0.01,+-0.1,,
356.0,40.0,0.1134,0.1708,+-0.01,+-0.1,,
355.31,40.0,0.1876,0.2346,+-0.01,+-0.1,,
355.03,40.0,0.2785,0.2907,+-0.01,+-0.1,,
355.06,40.0,0.3884,0.3369,+-0.01,+-0.1,,
355.46,40.0,0.5276,0.3837,+-0.01,+-0.1,,
355.69,40.0,0.5947,0.4056,+-0.01,+-0.1,,
357.29,40.0,0.7553,0.4744,+-0.01,+-0.1,,
358.5,40.0,0.8122,0.5154,+-0.01,+-0.1,,
361.95,40.0,0.895,0.6228,+-0.01,+-0.1,,
367.25,40.0,0.96,0.777,+-0.01,+-0.1,,
