"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,32.609,0.0733,,,,+-0.0002,+-0.0002
318.15,29.206,0.2133,,,,+-0.0002,+-0.0002
318.15,27.651,0.2788,,,,+-0.0002,+-0.0002
318.15,24.958,0.3928,,,,+-0.0002,+-0.0002
318.15,23.279,0.466,,,,+-0.0002,+-0.0002
318.15,19.02,0.6332,,,,+-0.0002,+-0.0002
318.15,15.281,0.7548,,,,+-0.0002,+-0.0002
318.15,12.874,0.8239,,,,+-0.0002,+-0.0002
318.15,8.397,0.9259,,,,+-0.0002,+-0.0002
