"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,0.007,0.0,,,,,
293.15,0.199,0.1,,,,,
293.15,0.451,0.2,,,,,
293.15,0.747,0.3,,,,,
293.15,1.104,0.403,,,,,
293.15,1.549,0.5,,,,,
293.15,1.989,0.602,,,,,
293.15,2.456,0.705,,,,,
293.15,2.973,0.801,,,,,
293.15,3.648,0.897,,,,,
293.15,4.466,1.0,,,,,
