"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
87.25,264.2,0.1,,,,,
102.05,438.2,0.1,,,,,
109.15,561.5,0.1,,,,,
119.65,748.5,0.1,,,,,
124.51,850.8,0.1,,,,,
