"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,38.54,1.0,1.0,,,,
323.15,43.2,0.9254,0.8178,,,,
323.15,47.24,0.8517,0.701,,,,
323.15,52.19,0.7713,0.5716,,,,
323.15,57.61,0.6874,0.4593,,,,
323.15,62.28,0.6053,0.3698,,,,
323.15,67.68,0.5132,0.2874,,,,
323.15,74.21,0.4029,0.2061,,,,
323.15,79.61,0.3142,0.1569,,,,
323.15,88.82,0.1637,0.0723,,,,
323.15,91.51,0.118,0.0474,,,,
323.15,93.15,0.0887,0.0315,,,,
323.15,99.21,0.0,0.0,,,,
